runId,mode,status,attemptCount,modelKey,modelString,scenarioId,mft_category,mft_foundation,conditionId,inputLang,reasoningLang,scenarioVersion,taskType,parsedRating,rawOutput,errorNote,cost,createdAt,updatedAt
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S38,Defiance of Authority,Authority/Subversion,ar_adapted_reason_en,ar,en,adapted,rating,6,6,,0.000441,2026-06-29T10:31:02.659Z,2026-06-29T10:40:04.058Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S39,Purity/Sanctity,Sanctity/Degradation,ar_adapted_reason_en,ar,en,adapted,rating,6,6,,0.000405,2026-06-29T10:31:02.659Z,2026-06-29T10:40:04.137Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S40,Direct Harm,Care/Harm,ar_adapted_reason_en,ar,en,adapted,rating,7,7,,0.000441,2026-06-29T10:31:02.659Z,2026-06-29T10:40:04.100Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S41,Fairness Violation,Fairness/Cheating,ar_adapted_reason_en,ar,en,adapted,rating,7,7,,0.000429,2026-06-29T10:31:02.659Z,2026-06-29T10:40:04.988Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S42,Betrayal of Trust,Loyalty/Betrayal,ar_adapted_reason_en,ar,en,adapted,rating,5,5,,0.000435,2026-06-29T10:31:02.659Z,2026-06-29T10:40:05.518Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S43,Defiance of Authority,Authority/Subversion,ar_adapted_reason_en,ar,en,adapted,rating,6,6,,0.000432,2026-06-29T10:31:02.659Z,2026-06-29T10:40:05.767Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S44,Purity/Sanctity,Sanctity/Degradation,ar_adapted_reason_en,ar,en,adapted,rating,5,5,,0.000432,2026-06-29T10:31:02.659Z,2026-06-29T10:40:06.064Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S45,Direct Harm,Care/Harm,ar_adapted_reason_en,ar,en,adapted,rating,6,6,,0.000432,2026-06-29T10:31:02.659Z,2026-06-29T10:40:05.684Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S46,Fairness Violation,Fairness/Cheating,ar_adapted_reason_en,ar,en,adapted,rating,7,7,,0.000423,2026-06-29T10:31:02.659Z,2026-06-29T10:40:05.617Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S47,Betrayal of Trust,Loyalty/Betrayal,ar_adapted_reason_en,ar,en,adapted,rating,7,7,,0.000417,2026-06-29T10:31:02.659Z,2026-06-29T10:40:06.721Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S48,Defiance of Authority,Authority/Subversion,ar_adapted_reason_en,ar,en,adapted,rating,5,5,,0.000411,2026-06-29T10:31:02.659Z,2026-06-29T10:40:06.939Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S49,Purity/Sanctity,Sanctity/Degradation,ar_adapted_reason_en,ar,en,adapted,rating,6,6,,0.000429,2026-06-29T10:31:02.659Z,2026-06-29T10:40:06.940Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S50,Direct Harm,Care/Harm,ar_adapted_reason_en,ar,en,adapted,rating,6,6,,0.000441,2026-06-29T10:31:02.659Z,2026-06-29T10:40:07.160Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S26,Direct Harm,Care/Harm,ar_adapted_reason_ar,ar,ar,adapted,rating,1,1,,0.000801,2026-06-29T10:31:02.659Z,2026-06-29T10:40:08.530Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S27,Direct Harm,Care/Harm,ar_adapted_reason_ar,ar,ar,adapted,rating,6,6,,0.000771,2026-06-29T10:31:02.659Z,2026-06-29T10:40:10.409Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S28,Fairness Violation,Fairness/Cheating,ar_adapted_reason_ar,ar,ar,adapted,rating,6,6,,0.00075,2026-06-29T10:31:02.659Z,2026-06-29T10:40:10.718Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S29,Betrayal of Trust,Loyalty/Betrayal,ar_adapted_reason_ar,ar,ar,adapted,rating,7,7,,0.000714,2026-06-29T10:31:02.659Z,2026-06-29T10:40:11.595Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S30,Defiance of Authority,Authority/Subversion,ar_adapted_reason_ar,ar,ar,adapted,rating,6,6,,0.000747,2026-06-29T10:31:02.659Z,2026-06-29T10:40:11.914Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S31,Fairness Violation,Fairness/Cheating,ar_adapted_reason_ar,ar,ar,adapted,rating,7,7,,0.000729,2026-06-29T10:31:02.659Z,2026-06-29T10:40:14.297Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S32,Betrayal of Trust,Loyalty/Betrayal,ar_adapted_reason_ar,ar,ar,adapted,rating,6,6,,0.000729,2026-06-29T10:31:02.659Z,2026-06-29T10:40:11.998Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S33,Defiance of Authority,Authority/Subversion,ar_adapted_reason_ar,ar,ar,adapted,rating,5,5,,0.000741,2026-06-29T10:31:02.659Z,2026-06-29T10:40:12.168Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S34,Purity/Sanctity,Sanctity/Degradation,ar_adapted_reason_ar,ar,ar,adapted,rating,7,7,,0.000741,2026-06-29T10:31:02.659Z,2026-06-29T10:40:12.680Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S35,Direct Harm,Care/Harm,ar_adapted_reason_ar,ar,ar,adapted,rating,6,6,,0.000762,2026-06-29T10:31:02.659Z,2026-06-29T10:40:13.309Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S36,Fairness Violation,Fairness/Cheating,ar_adapted_reason_ar,ar,ar,adapted,rating,6,6,,0.000741,2026-06-29T10:31:02.659Z,2026-06-29T10:40:13.490Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S37,Betrayal of Trust,Loyalty/Betrayal,ar_adapted_reason_ar,ar,ar,adapted,rating,6,6,,0.000717,2026-06-29T10:31:02.659Z,2026-06-29T10:40:13.490Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S38,Defiance of Authority,Authority/Subversion,ar_adapted_reason_ar,ar,ar,adapted,rating,6,6,,0.000744,2026-06-29T10:31:02.659Z,2026-06-29T10:40:13.574Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S39,Purity/Sanctity,Sanctity/Degradation,ar_adapted_reason_ar,ar,ar,adapted,rating,7,7,,0.000708,2026-06-29T10:31:02.659Z,2026-06-29T10:40:14.150Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S40,Direct Harm,Care/Harm,ar_adapted_reason_ar,ar,ar,adapted,rating,7,7,,0.000744,2026-06-29T10:31:02.659Z,2026-06-29T10:40:15.040Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S41,Fairness Violation,Fairness/Cheating,ar_adapted_reason_ar,ar,ar,adapted,rating,7,7,,0.000732,2026-06-29T10:31:02.659Z,2026-06-29T10:40:15.292Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S42,Betrayal of Trust,Loyalty/Betrayal,ar_adapted_reason_ar,ar,ar,adapted,rating,5,5,,0.000738,2026-06-29T10:31:02.659Z,2026-06-29T10:40:15.006Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S43,Defiance of Authority,Authority/Subversion,ar_adapted_reason_ar,ar,ar,adapted,rating,6,6,,0.000735,2026-06-29T10:31:02.659Z,2026-06-29T10:40:15.176Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S44,Purity/Sanctity,Sanctity/Degradation,ar_adapted_reason_ar,ar,ar,adapted,rating,6,6,,0.000735,2026-06-29T10:31:02.659Z,2026-06-29T10:40:18.163Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S45,Direct Harm,Care/Harm,ar_adapted_reason_ar,ar,ar,adapted,rating,7,7,,0.000735,2026-06-29T10:31:02.659Z,2026-06-29T10:40:16.056Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S46,Fairness Violation,Fairness/Cheating,ar_adapted_reason_ar,ar,ar,adapted,rating,6,6,,0.000726,2026-06-29T10:31:02.659Z,2026-06-29T10:40:16.475Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S47,Betrayal of Trust,Loyalty/Betrayal,ar_adapted_reason_ar,ar,ar,adapted,rating,7,7,,0.00072,2026-06-29T10:31:02.659Z,2026-06-29T10:40:16.635Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S48,Defiance of Authority,Authority/Subversion,ar_adapted_reason_ar,ar,ar,adapted,rating,5,5,,0.000714,2026-06-29T10:31:02.659Z,2026-06-29T10:40:16.828Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S49,Purity/Sanctity,Sanctity/Degradation,ar_adapted_reason_ar,ar,ar,adapted,rating,7,7,,0.000732,2026-06-29T10:31:02.659Z,2026-06-29T10:40:16.965Z
extension_full_1782729062659_xqetbf,full,succeeded,1,claude,anthropic/claude-sonnet-4.6,S50,Direct Harm,Care/Harm,ar_adapted_reason_ar,ar,ar,adapted,rating,6,6,,0.000744,2026-06-29T10:31:02.659Z,2026-06-29T10:40:18.197Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S26,Direct Harm,Care/Harm,en_en,en,en,en,rating,6,6,,0.000279,2026-06-29T10:31:02.659Z,2026-06-29T10:40:19.503Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S27,Direct Harm,Care/Harm,en_en,en,en,en,rating,6,6,,0.0001575,2026-06-29T10:31:02.659Z,2026-06-29T10:40:20.904Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S28,Fairness Violation,Fairness/Cheating,en_en,en,en,en,rating,3,3,,0.0001515,2026-06-29T10:31:02.659Z,2026-06-29T10:40:22.256Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S29,Betrayal of Trust,Loyalty/Betrayal,en_en,en,en,en,rating,7,7,,0.000147,2026-06-29T10:31:02.659Z,2026-06-29T10:40:23.665Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S30,Defiance of Authority,Authority/Subversion,en_en,en,en,en,rating,6,6,,0.0001395,2026-06-29T10:31:02.659Z,2026-06-29T10:40:24.003Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S31,Fairness Violation,Fairness/Cheating,en_en,en,en,en,rating,6,6,,0.0001515,2026-06-29T10:31:02.659Z,2026-06-29T10:40:25.030Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S32,Betrayal of Trust,Loyalty/Betrayal,en_en,en,en,en,rating,6,6,,0.0001455,2026-06-29T10:31:02.659Z,2026-06-29T10:40:24.947Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S33,Defiance of Authority,Authority/Subversion,en_en,en,en,en,rating,4,4,,0.0001395,2026-06-29T10:31:02.659Z,2026-06-29T10:40:25.413Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S34,Purity/Sanctity,Sanctity/Degradation,en_en,en,en,en,rating,7,7,,0.000141,2026-06-29T10:31:02.659Z,2026-06-29T10:40:25.378Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S35,Direct Harm,Care/Harm,en_en,en,en,en,rating,7,7,,0.0001455,2026-06-29T10:31:02.659Z,2026-06-29T10:40:25.795Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S36,Fairness Violation,Fairness/Cheating,en_en,en,en,en,rating,6,6,,0.0001425,2026-06-29T10:31:02.659Z,2026-06-29T10:40:26.327Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S37,Betrayal of Trust,Loyalty/Betrayal,en_en,en,en,en,rating,4,4,,0.0001425,2026-06-29T10:31:02.659Z,2026-06-29T10:40:26.508Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S38,Defiance of Authority,Authority/Subversion,en_en,en,en,en,rating,6,6,,0.0001395,2026-06-29T10:31:02.659Z,2026-06-29T10:40:26.797Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S39,Purity/Sanctity,Sanctity/Degradation,en_en,en,en,en,rating,7,7,,0.0001425,2026-06-29T10:31:02.659Z,2026-06-29T10:40:26.760Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S40,Direct Harm,Care/Harm,en_en,en,en,en,rating,6,6,,0.00015,2026-06-29T10:31:02.659Z,2026-06-29T10:40:26.688Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S41,Fairness Violation,Fairness/Cheating,en_en,en,en,en,rating,6,6,,0.0001455,2026-06-29T10:31:02.659Z,2026-06-29T10:40:27.469Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S42,Betrayal of Trust,Loyalty/Betrayal,en_en,en,en,en,rating,5,5,,0.0001515,2026-06-29T10:31:02.659Z,2026-06-29T10:40:28.026Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S43,Defiance of Authority,Authority/Subversion,en_en,en,en,en,rating,4,4,,0.0001455,2026-06-29T10:31:02.659Z,2026-06-29T10:40:27.923Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S44,Purity/Sanctity,Sanctity/Degradation,en_en,en,en,en,rating,7,7,,0.0001455,2026-06-29T10:31:02.659Z,2026-06-29T10:40:28.421Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S45,Direct Harm,Care/Harm,en_en,en,en,en,rating,7,7,,0.0001455,2026-06-29T10:31:02.659Z,2026-06-29T10:40:28.309Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S46,Fairness Violation,Fairness/Cheating,en_en,en,en,en,rating,6,6,,0.0001395,2026-06-29T10:31:02.659Z,2026-06-29T10:40:28.518Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S47,Betrayal of Trust,Loyalty/Betrayal,en_en,en,en,en,rating,7,7,,0.0001425,2026-06-29T10:31:02.659Z,2026-06-29T10:40:28.890Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S48,Defiance of Authority,Authority/Subversion,en_en,en,en,en,rating,4,4,,0.000147,2026-06-29T10:31:02.659Z,2026-06-29T10:40:29.276Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S49,Purity/Sanctity,Sanctity/Degradation,en_en,en,en,en,rating,7,7,,0.000141,2026-06-29T10:31:02.659Z,2026-06-29T10:40:29.809Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S50,Direct Harm,Care/Harm,en_en,en,en,en,rating,7,7,,0.000144,2026-06-29T10:31:02.659Z,2026-06-29T10:40:29.683Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S26,Direct Harm,Care/Harm,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.000297,2026-06-29T10:31:02.659Z,2026-06-29T10:40:31.295Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S27,Direct Harm,Care/Harm,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.000174,2026-06-29T10:31:02.659Z,2026-06-29T10:40:32.035Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S28,Fairness Violation,Fairness/Cheating,hi_translation_reason_en,hi,en,translation,rating,5,5,,0.0001455,2026-06-29T10:31:02.659Z,2026-06-29T10:40:32.658Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S29,Betrayal of Trust,Loyalty/Betrayal,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.0001425,2026-06-29T10:31:02.659Z,2026-06-29T10:40:32.584Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S30,Defiance of Authority,Authority/Subversion,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.0001425,2026-06-29T10:31:02.659Z,2026-06-29T10:40:32.990Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S31,Fairness Violation,Fairness/Cheating,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.000156,2026-06-29T10:31:02.659Z,2026-06-29T10:40:32.957Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S32,Betrayal of Trust,Loyalty/Betrayal,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.000138,2026-06-29T10:31:02.659Z,2026-06-29T10:40:33.130Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S33,Defiance of Authority,Authority/Subversion,hi_translation_reason_en,hi,en,translation,rating,5,5,,0.0001425,2026-06-29T10:31:02.659Z,2026-06-29T10:40:33.488Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S34,Purity/Sanctity,Sanctity/Degradation,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.0001455,2026-06-29T10:31:02.659Z,2026-06-29T10:40:33.932Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S35,Direct Harm,Care/Harm,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.0001425,2026-06-29T10:31:02.659Z,2026-06-29T10:40:33.969Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S36,Fairness Violation,Fairness/Cheating,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.000147,2026-06-29T10:31:02.659Z,2026-06-29T10:40:34.663Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S37,Betrayal of Trust,Loyalty/Betrayal,hi_translation_reason_en,hi,en,translation,rating,5,5,,0.000147,2026-06-29T10:31:02.659Z,2026-06-29T10:40:34.796Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S38,Defiance of Authority,Authority/Subversion,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.000141,2026-06-29T10:31:02.659Z,2026-06-29T10:40:34.575Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S39,Purity/Sanctity,Sanctity/Degradation,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.0001425,2026-06-29T10:31:02.659Z,2026-06-29T10:40:34.898Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S40,Direct Harm,Care/Harm,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.000153,2026-06-29T10:31:02.659Z,2026-06-29T10:40:35.391Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S41,Fairness Violation,Fairness/Cheating,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.00015,2026-06-29T10:31:02.659Z,2026-06-29T10:40:35.466Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S42,Betrayal of Trust,Loyalty/Betrayal,hi_translation_reason_en,hi,en,translation,rating,5,5,,0.0001425,2026-06-29T10:31:02.659Z,2026-06-29T10:40:35.895Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S43,Defiance of Authority,Authority/Subversion,hi_translation_reason_en,hi,en,translation,rating,5,5,,0.00015,2026-06-29T10:31:02.659Z,2026-06-29T10:40:36.014Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S44,Purity/Sanctity,Sanctity/Degradation,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.000147,2026-06-29T10:31:02.659Z,2026-06-29T10:40:36.074Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S45,Direct Harm,Care/Harm,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.0001515,2026-06-29T10:31:02.659Z,2026-06-29T10:40:36.198Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S46,Fairness Violation,Fairness/Cheating,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.00015,2026-06-29T10:31:02.659Z,2026-06-29T10:40:36.623Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S47,Betrayal of Trust,Loyalty/Betrayal,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.000147,2026-06-29T10:31:02.659Z,2026-06-29T10:40:36.823Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S48,Defiance of Authority,Authority/Subversion,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.000147,2026-06-29T10:31:02.659Z,2026-06-29T10:40:37.191Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S49,Purity/Sanctity,Sanctity/Degradation,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.0001485,2026-06-29T10:31:02.659Z,2026-06-29T10:40:37.319Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S50,Direct Harm,Care/Harm,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.000156,2026-06-29T10:31:02.659Z,2026-06-29T10:40:37.499Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S26,Direct Harm,Care/Harm,hi_translation_reason_hi,hi,hi,translation,rating,5,5,,0.0003045,2026-06-29T10:31:02.659Z,2026-06-29T10:40:43.207Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S27,Direct Harm,Care/Harm,hi_translation_reason_hi,hi,hi,translation,rating,6,6,,0.0001815,2026-06-29T10:31:02.659Z,2026-06-29T10:40:44.756Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S28,Fairness Violation,Fairness/Cheating,hi_translation_reason_hi,hi,hi,translation,rating,5,5,,0.000153,2026-06-29T10:31:02.659Z,2026-06-29T10:40:43.365Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S29,Betrayal of Trust,Loyalty/Betrayal,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.00015,2026-06-29T10:31:02.659Z,2026-06-29T10:40:43.249Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S30,Defiance of Authority,Authority/Subversion,hi_translation_reason_hi,hi,hi,translation,rating,6,6,,0.00015,2026-06-29T10:31:02.659Z,2026-06-29T10:40:44.647Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S31,Fairness Violation,Fairness/Cheating,hi_translation_reason_hi,hi,hi,translation,rating,6,6,,0.0001635,2026-06-29T10:31:02.659Z,2026-06-29T10:40:43.845Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S32,Betrayal of Trust,Loyalty/Betrayal,hi_translation_reason_hi,hi,hi,translation,rating,6,6,,0.0001455,2026-06-29T10:31:02.659Z,2026-06-29T10:40:44.915Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S33,Defiance of Authority,Authority/Subversion,hi_translation_reason_hi,hi,hi,translation,rating,6,6,,0.00015,2026-06-29T10:31:02.659Z,2026-06-29T10:40:44.608Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S34,Purity/Sanctity,Sanctity/Degradation,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.000153,2026-06-29T10:31:02.659Z,2026-06-29T10:40:44.721Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S35,Direct Harm,Care/Harm,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.00015,2026-06-29T10:31:02.659Z,2026-06-29T10:40:45.141Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S36,Fairness Violation,Fairness/Cheating,hi_translation_reason_hi,hi,hi,translation,rating,6,6,,0.0001545,2026-06-29T10:31:02.659Z,2026-06-29T10:40:46.769Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S37,Betrayal of Trust,Loyalty/Betrayal,hi_translation_reason_hi,hi,hi,translation,rating,5,5,,0.0001545,2026-06-29T10:31:02.659Z,2026-06-29T10:40:46.841Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S38,Defiance of Authority,Authority/Subversion,hi_translation_reason_hi,hi,hi,translation,rating,6,6,,0.0001485,2026-06-29T10:31:02.659Z,2026-06-29T10:40:46.112Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S39,Purity/Sanctity,Sanctity/Degradation,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.00015,2026-06-29T10:31:02.659Z,2026-06-29T10:40:46.576Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S40,Direct Harm,Care/Harm,hi_translation_reason_hi,hi,hi,translation,rating,5,5,,0.0001605,2026-06-29T10:31:02.659Z,2026-06-29T10:40:46.221Z
extension_full_1782729062659_xqetbf,full,succeeded,1,gemini_flash,google/gemini-3.5-flash,S41,Fairness Violation,Fairness/Cheating,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.0001575,2026-06-29T10:31:02.659Z,2026-06-29T10:40:46.531Z
