runId,mode,status,attemptCount,modelKey,modelString,scenarioId,mft_category,mft_foundation,conditionId,inputLang,reasoningLang,scenarioVersion,taskType,parsedRating,rawOutput,errorNote,cost,createdAt,updatedAt
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S05,Direct Harm,Care/Harm,es_adapted_reason_es,es,es,adapted,rating,6,6,,0.000903,2026-06-19T11:32:30.204Z,2026-06-23T11:16:06.453Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S01,Direct Harm,Care/Harm,ja_translation_reason_en,ja,en,translation,rating,6,6,,0.001125,2026-06-19T11:32:30.204Z,2026-06-23T11:16:14.963Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S02,Direct Harm,Care/Harm,ja_translation_reason_en,ja,en,translation,rating,6,6,,0.001125,2026-06-19T11:32:30.204Z,2026-06-23T11:16:18.140Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S03,Direct Harm,Care/Harm,ja_translation_reason_en,ja,en,translation,rating,6,6,,0.001257,2026-06-19T11:32:30.204Z,2026-06-23T11:16:21.806Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S04,Direct Harm,Care/Harm,ja_translation_reason_en,ja,en,translation,rating,7,7,,0.001044,2026-06-19T11:32:30.204Z,2026-06-23T11:16:23.101Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S05,Direct Harm,Care/Harm,ja_translation_reason_en,ja,en,translation,rating,6,6,,0.001179,2026-06-19T11:32:30.204Z,2026-06-23T11:16:26.487Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S01,Direct Harm,Care/Harm,ja_translation_reason_ja,ja,ja,translation,rating,7,7,,0.001251,2026-06-19T11:32:30.204Z,2026-06-23T11:16:36.428Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S02,Direct Harm,Care/Harm,ja_translation_reason_ja,ja,ja,translation,rating,7,7,,0.001251,2026-06-19T11:32:30.204Z,2026-06-23T11:16:37.620Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S03,Direct Harm,Care/Harm,ja_translation_reason_ja,ja,ja,translation,rating,6,6,,0.001383,2026-06-19T11:32:30.204Z,2026-06-23T11:16:39.044Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S04,Direct Harm,Care/Harm,ja_translation_reason_ja,ja,ja,translation,rating,7,7,,0.00117,2026-06-19T11:32:30.204Z,2026-06-23T11:16:41.640Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S05,Direct Harm,Care/Harm,ja_translation_reason_ja,ja,ja,translation,rating,6,6,,0.001305,2026-06-19T11:32:30.204Z,2026-06-23T11:16:44.978Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S01,Direct Harm,Care/Harm,ja_adapted_reason_en,ja,en,adapted,rating,6,6,,0.001005,2026-06-19T11:32:30.204Z,2026-06-23T11:16:53.509Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S02,Direct Harm,Care/Harm,ja_adapted_reason_en,ja,en,adapted,rating,6,6,,0.000954,2026-06-19T11:32:30.204Z,2026-06-23T11:16:56.081Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S03,Direct Harm,Care/Harm,ja_adapted_reason_en,ja,en,adapted,rating,6,6,,0.000963,2026-06-19T11:32:30.204Z,2026-06-23T11:16:58.864Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S04,Direct Harm,Care/Harm,ja_adapted_reason_en,ja,en,adapted,rating,7,7,,0.000801,2026-06-19T11:32:30.204Z,2026-06-23T11:17:00.468Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S05,Direct Harm,Care/Harm,ja_adapted_reason_en,ja,en,adapted,rating,6,6,,0.000873,2026-06-19T11:32:30.204Z,2026-06-23T11:17:05.091Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S01,Direct Harm,Care/Harm,ja_adapted_reason_ja,ja,ja,adapted,rating,7,7,,0.001131,2026-06-19T11:32:30.204Z,2026-06-23T11:17:13.184Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S02,Direct Harm,Care/Harm,ja_adapted_reason_ja,ja,ja,adapted,rating,7,7,,0.00108,2026-06-19T11:32:30.204Z,2026-06-23T11:17:17.076Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S03,Direct Harm,Care/Harm,ja_adapted_reason_ja,ja,ja,adapted,rating,7,7,,0.001089,2026-06-19T11:32:30.204Z,2026-06-23T11:17:18.510Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S04,Direct Harm,Care/Harm,ja_adapted_reason_ja,ja,ja,adapted,rating,7,7,,0.000927,2026-06-19T11:32:30.204Z,2026-06-23T11:17:20.107Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S05,Direct Harm,Care/Harm,ja_adapted_reason_ja,ja,ja,adapted,rating,6,6,,0.000999,2026-06-19T11:32:30.204Z,2026-06-23T11:17:21.990Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S01,Direct Harm,Care/Harm,ar_translation_reason_en,ar,en,translation,rating,6,6,,0.001248,2026-06-19T11:32:30.204Z,2026-06-23T11:17:30.765Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S02,Direct Harm,Care/Harm,ar_translation_reason_en,ar,en,translation,rating,7,7,,0.001185,2026-06-19T11:32:30.204Z,2026-06-23T11:17:32.231Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S03,Direct Harm,Care/Harm,ar_translation_reason_en,ar,en,translation,rating,6,6,,0.001365,2026-06-19T11:32:30.204Z,2026-06-23T11:17:33.624Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S04,Direct Harm,Care/Harm,ar_translation_reason_en,ar,en,translation,rating,7,7,,0.001137,2026-06-19T11:32:30.204Z,2026-06-23T11:17:41.066Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S05,Direct Harm,Care/Harm,ar_translation_reason_en,ar,en,translation,rating,6,6,,0.00126,2026-06-19T11:32:30.204Z,2026-06-23T11:17:43.674Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S01,Direct Harm,Care/Harm,ar_translation_reason_ar,ar,ar,translation,rating,7,7,,0.001551,2026-06-19T11:32:30.204Z,2026-06-23T11:17:50.739Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S02,Direct Harm,Care/Harm,ar_translation_reason_ar,ar,ar,translation,rating,7,7,,0.001488,2026-06-19T11:32:30.204Z,2026-06-23T11:17:53.339Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S03,Direct Harm,Care/Harm,ar_translation_reason_ar,ar,ar,translation,rating,6,6,,0.001668,2026-06-19T11:32:30.204Z,2026-06-23T11:17:55.302Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S04,Direct Harm,Care/Harm,ar_translation_reason_ar,ar,ar,translation,rating,7,7,,0.00144,2026-06-19T11:32:30.204Z,2026-06-23T11:17:58.549Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S05,Direct Harm,Care/Harm,ar_translation_reason_ar,ar,ar,translation,rating,6,6,,0.001563,2026-06-19T11:32:30.204Z,2026-06-23T11:17:59.850Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S01,Direct Harm,Care/Harm,ar_adapted_reason_en,ar,en,adapted,rating,6,6,,0.001197,2026-06-19T11:32:30.204Z,2026-06-23T11:18:08.458Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S02,Direct Harm,Care/Harm,ar_adapted_reason_en,ar,en,adapted,rating,7,7,,0.001008,2026-06-19T11:32:30.204Z,2026-06-23T11:18:10.134Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S03,Direct Harm,Care/Harm,ar_adapted_reason_en,ar,en,adapted,rating,6,6,,0.001026,2026-06-19T11:32:30.204Z,2026-06-23T11:18:11.533Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S04,Direct Harm,Care/Harm,ar_adapted_reason_en,ar,en,adapted,rating,7,7,,0.00093,2026-06-19T11:32:30.204Z,2026-06-23T11:18:13.432Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S05,Direct Harm,Care/Harm,ar_adapted_reason_en,ar,en,adapted,rating,6,6,,0.000843,2026-06-19T11:32:30.204Z,2026-06-23T11:18:19.445Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S01,Direct Harm,Care/Harm,ar_adapted_reason_ar,ar,ar,adapted,rating,7,7,,0.0015,2026-06-19T11:32:30.204Z,2026-06-23T11:18:26.118Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S02,Direct Harm,Care/Harm,ar_adapted_reason_ar,ar,ar,adapted,rating,7,7,,0.001311,2026-06-19T11:32:30.204Z,2026-06-23T11:18:27.527Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S03,Direct Harm,Care/Harm,ar_adapted_reason_ar,ar,ar,adapted,rating,6,6,,0.001329,2026-06-19T11:32:30.204Z,2026-06-23T11:18:28.845Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S04,Direct Harm,Care/Harm,ar_adapted_reason_ar,ar,ar,adapted,rating,7,7,,0.001233,2026-06-19T11:32:30.204Z,2026-06-23T11:18:31.113Z
pilot_1781868750204_32zgte,pilot,succeeded,1,claude,anthropic/claude-sonnet-4.6,S05,Direct Harm,Care/Harm,ar_adapted_reason_ar,ar,ar,adapted,rating,6,6,,0.001146,2026-06-19T11:32:30.204Z,2026-06-23T11:18:34.280Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S01,Direct Harm,Care/Harm,en_en,en,en,en,rating,7,7,,0.000291,2026-06-19T11:32:30.204Z,2026-06-23T11:18:41.277Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S02,Direct Harm,Care/Harm,en_en,en,en,en,rating,7,7,,0.000288,2026-06-19T11:32:30.204Z,2026-06-23T11:18:42.920Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S03,Direct Harm,Care/Harm,en_en,en,en,en,rating,6,6,,0.00033,2026-06-19T11:32:30.204Z,2026-06-23T11:18:44.529Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S04,Direct Harm,Care/Harm,en_en,en,en,en,rating,7,7,,0.000285,2026-06-19T11:32:30.204Z,2026-06-23T11:18:45.921Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S05,Direct Harm,Care/Harm,en_en,en,en,en,rating,6,6,,0.0003045,2026-06-19T11:32:30.204Z,2026-06-23T11:18:47.602Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S01,Direct Harm,Care/Harm,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.000345,2026-06-19T11:32:30.204Z,2026-06-23T11:18:51.264Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S02,Direct Harm,Care/Harm,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.0003195,2026-06-19T11:32:30.204Z,2026-06-23T11:18:52.618Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S03,Direct Harm,Care/Harm,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.0003465,2026-06-19T11:32:30.204Z,2026-06-23T11:18:53.983Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S04,Direct Harm,Care/Harm,hi_translation_reason_en,hi,en,translation,rating,7,7,,0.000342,2026-06-19T11:32:30.204Z,2026-06-23T11:18:55.371Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S05,Direct Harm,Care/Harm,hi_translation_reason_en,hi,en,translation,rating,6,6,,0.0003495,2026-06-19T11:32:30.204Z,2026-06-23T11:18:56.919Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S01,Direct Harm,Care/Harm,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.0003525,2026-06-19T11:32:30.204Z,2026-06-23T11:19:00.503Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S02,Direct Harm,Care/Harm,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.000327,2026-06-19T11:32:30.204Z,2026-06-23T11:19:02.553Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S03,Direct Harm,Care/Harm,hi_translation_reason_hi,hi,hi,translation,rating,5,5,,0.000354,2026-06-19T11:32:30.204Z,2026-06-23T11:19:03.986Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S04,Direct Harm,Care/Harm,hi_translation_reason_hi,hi,hi,translation,rating,7,7,,0.0003495,2026-06-19T11:32:30.204Z,2026-06-23T11:19:05.447Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S05,Direct Harm,Care/Harm,hi_translation_reason_hi,hi,hi,translation,rating,6,6,,0.000357,2026-06-19T11:32:30.204Z,2026-06-23T11:19:08.041Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S01,Direct Harm,Care/Harm,hi_adapted_reason_en,hi,en,adapted,rating,6,6,,0.0003495,2026-06-19T11:32:30.204Z,2026-06-23T11:19:11.759Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S02,Direct Harm,Care/Harm,hi_adapted_reason_en,hi,en,adapted,rating,7,7,,0.000339,2026-06-19T11:32:30.204Z,2026-06-23T11:19:13.142Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S03,Direct Harm,Care/Harm,hi_adapted_reason_en,hi,en,adapted,rating,6,6,,0.0003735,2026-06-19T11:32:30.204Z,2026-06-23T11:19:14.558Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S04,Direct Harm,Care/Harm,hi_adapted_reason_en,hi,en,adapted,rating,7,7,,0.000348,2026-06-19T11:32:30.204Z,2026-06-23T11:19:15.863Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S05,Direct Harm,Care/Harm,hi_adapted_reason_en,hi,en,adapted,rating,6,6,,0.0003435,2026-06-19T11:32:30.204Z,2026-06-23T11:19:17.237Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S01,Direct Harm,Care/Harm,hi_adapted_reason_hi,hi,hi,adapted,rating,6,6,,0.000357,2026-06-19T11:32:30.204Z,2026-06-23T11:19:20.503Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S02,Direct Harm,Care/Harm,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.0003465,2026-06-19T11:32:30.204Z,2026-06-23T11:19:21.638Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S03,Direct Harm,Care/Harm,hi_adapted_reason_hi,hi,hi,adapted,rating,6,6,,0.000381,2026-06-19T11:32:30.204Z,2026-06-23T11:19:23.134Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S04,Direct Harm,Care/Harm,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.0003555,2026-06-19T11:32:30.204Z,2026-06-23T11:19:24.673Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S05,Direct Harm,Care/Harm,hi_adapted_reason_hi,hi,hi,adapted,rating,5,5,,0.000351,2026-06-19T11:32:30.204Z,2026-06-23T11:19:26.004Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S01,Direct Harm,Care/Harm,bn_translation_reason_en,bn,en,translation,rating,6,6,,0.000282,2026-06-19T11:32:30.204Z,2026-06-23T11:19:29.496Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S02,Direct Harm,Care/Harm,bn_translation_reason_en,bn,en,translation,rating,7,7,,0.0003135,2026-06-19T11:32:30.204Z,2026-06-23T11:19:30.804Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S03,Direct Harm,Care/Harm,bn_translation_reason_en,bn,en,translation,rating,6,6,,0.000333,2026-06-19T11:32:30.204Z,2026-06-23T11:19:32.055Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S04,Direct Harm,Care/Harm,bn_translation_reason_en,bn,en,translation,rating,7,7,,0.0003105,2026-06-19T11:32:30.204Z,2026-06-23T11:19:33.599Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S05,Direct Harm,Care/Harm,bn_translation_reason_en,bn,en,translation,rating,6,6,,0.000354,2026-06-19T11:32:30.204Z,2026-06-23T11:19:35.013Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S01,Direct Harm,Care/Harm,bn_translation_reason_bn,bn,bn,translation,rating,7,৭,,0.0002805,2026-06-19T11:32:30.204Z,2026-06-23T11:19:39.009Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S02,Direct Harm,Care/Harm,bn_translation_reason_bn,bn,bn,translation,rating,7,৭,,0.000312,2026-06-19T11:32:30.204Z,2026-06-23T11:19:40.443Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S03,Direct Harm,Care/Harm,bn_translation_reason_bn,bn,bn,translation,rating,5,৫,,0.0003315,2026-06-19T11:32:30.204Z,2026-06-23T11:19:41.984Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S04,Direct Harm,Care/Harm,bn_translation_reason_bn,bn,bn,translation,rating,7,৭,,0.000309,2026-06-19T11:32:30.204Z,2026-06-23T11:19:43.308Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S05,Direct Harm,Care/Harm,bn_translation_reason_bn,bn,bn,translation,rating,6,৬,,0.0003525,2026-06-19T11:32:30.204Z,2026-06-23T11:19:44.763Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S01,Direct Harm,Care/Harm,bn_adapted_reason_en,bn,en,adapted,rating,6,6,,0.000351,2026-06-19T11:32:30.204Z,2026-06-23T11:19:48.538Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S02,Direct Harm,Care/Harm,bn_adapted_reason_en,bn,en,adapted,rating,7,7,,0.0003405,2026-06-19T11:32:30.204Z,2026-06-23T11:19:49.939Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S03,Direct Harm,Care/Harm,bn_adapted_reason_en,bn,en,adapted,rating,5,5,,0.0003615,2026-06-19T11:32:30.204Z,2026-06-23T11:19:51.417Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S04,Direct Harm,Care/Harm,bn_adapted_reason_en,bn,en,adapted,rating,7,7,,0.0003225,2026-06-19T11:32:30.204Z,2026-06-23T11:19:53.037Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S05,Direct Harm,Care/Harm,bn_adapted_reason_en,bn,en,adapted,rating,6,6,,0.0003825,2026-06-19T11:32:30.204Z,2026-06-23T11:19:54.572Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S01,Direct Harm,Care/Harm,bn_adapted_reason_bn,bn,bn,adapted,rating,6,৬,,0.0003495,2026-06-19T11:32:30.204Z,2026-06-23T11:19:58.123Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S02,Direct Harm,Care/Harm,bn_adapted_reason_bn,bn,bn,adapted,rating,7,৭,,0.000339,2026-06-19T11:32:30.204Z,2026-06-23T11:19:59.448Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S03,Direct Harm,Care/Harm,bn_adapted_reason_bn,bn,bn,adapted,rating,6,৬,,0.00036,2026-06-19T11:32:30.204Z,2026-06-23T11:20:00.914Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S04,Direct Harm,Care/Harm,bn_adapted_reason_bn,bn,bn,adapted,rating,7,৭,,0.000321,2026-06-19T11:32:30.204Z,2026-06-23T11:20:02.362Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S05,Direct Harm,Care/Harm,bn_adapted_reason_bn,bn,bn,adapted,rating,6,৬,,0.000381,2026-06-19T11:32:30.204Z,2026-06-23T11:20:05.121Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S01,Direct Harm,Care/Harm,ta_translation_reason_en,ta,en,translation,rating,6,6,,0.0003795,2026-06-19T11:32:30.204Z,2026-06-23T11:20:08.617Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S02,Direct Harm,Care/Harm,ta_translation_reason_en,ta,en,translation,rating,7,7,,0.0003615,2026-06-19T11:32:30.204Z,2026-06-23T11:20:09.835Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S03,Direct Harm,Care/Harm,ta_translation_reason_en,ta,en,translation,rating,6,6,,0.0004275,2026-06-19T11:32:30.204Z,2026-06-23T11:20:11.141Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S04,Direct Harm,Care/Harm,ta_translation_reason_en,ta,en,translation,rating,7,7,,0.0003825,2026-06-19T11:32:30.204Z,2026-06-23T11:20:12.524Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S05,Direct Harm,Care/Harm,ta_translation_reason_en,ta,en,translation,rating,6,6,,0.0004275,2026-06-19T11:32:30.204Z,2026-06-23T11:20:15.152Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S01,Direct Harm,Care/Harm,ta_translation_reason_ta,ta,ta,translation,rating,6,6,,0.0004065,2026-06-19T11:32:30.204Z,2026-06-23T11:20:20.164Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S02,Direct Harm,Care/Harm,ta_translation_reason_ta,ta,ta,translation,rating,7,7,,0.0003885,2026-06-19T11:32:30.204Z,2026-06-23T11:20:21.340Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S03,Direct Harm,Care/Harm,ta_translation_reason_ta,ta,ta,translation,rating,6,6,,0.0004545,2026-06-19T11:32:30.204Z,2026-06-23T11:20:22.734Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S04,Direct Harm,Care/Harm,ta_translation_reason_ta,ta,ta,translation,rating,6,6,,0.0004095,2026-06-19T11:32:30.204Z,2026-06-23T11:20:24.281Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S05,Direct Harm,Care/Harm,ta_translation_reason_ta,ta,ta,translation,rating,6,6,,0.0004545,2026-06-19T11:32:30.204Z,2026-06-23T11:20:26.933Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S01,Direct Harm,Care/Harm,ta_adapted_reason_en,ta,en,adapted,rating,6,6,,0.000378,2026-06-19T11:32:30.204Z,2026-06-23T11:20:32.359Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S02,Direct Harm,Care/Harm,ta_adapted_reason_en,ta,en,adapted,rating,7,7,,0.0003645,2026-06-19T11:32:30.204Z,2026-06-23T11:20:33.792Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S03,Direct Harm,Care/Harm,ta_adapted_reason_en,ta,en,adapted,rating,6,6,,0.0004425,2026-06-19T11:32:30.204Z,2026-06-23T11:20:35.378Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S04,Direct Harm,Care/Harm,ta_adapted_reason_en,ta,en,adapted,rating,7,7,,0.0003825,2026-06-19T11:32:30.204Z,2026-06-23T11:20:36.478Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S05,Direct Harm,Care/Harm,ta_adapted_reason_en,ta,en,adapted,rating,6,6,,0.0004005,2026-06-19T11:32:30.204Z,2026-06-23T11:20:38.094Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S01,Direct Harm,Care/Harm,ta_adapted_reason_ta,ta,ta,adapted,rating,6,6,,0.000405,2026-06-19T11:32:30.204Z,2026-06-23T11:20:44.137Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S02,Direct Harm,Care/Harm,ta_adapted_reason_ta,ta,ta,adapted,rating,7,7,,0.0003915,2026-06-19T11:32:30.204Z,2026-06-23T11:20:46.184Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S03,Direct Harm,Care/Harm,ta_adapted_reason_ta,ta,ta,adapted,rating,6,6,,0.0004695,2026-06-19T11:32:30.204Z,2026-06-23T11:20:47.617Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S04,Direct Harm,Care/Harm,ta_adapted_reason_ta,ta,ta,adapted,rating,7,7,,0.0004095,2026-06-19T11:32:30.204Z,2026-06-23T11:20:48.953Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_flash,google/gemini-3.5-flash,S05,Direct Harm,Care/Harm,ta_adapted_reason_ta,ta,ta,adapted,rating,6,6,,0.0004275,2026-06-19T11:32:30.204Z,2026-06-23T11:20:50.311Z
