runId,mode,status,attemptCount,modelKey,modelString,scenarioId,mft_category,mft_foundation,conditionId,inputLang,reasoningLang,scenarioVersion,taskType,parsedRating,rawOutput,errorNote,cost,createdAt,updatedAt
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,es_translation_reason_es,es,es,translation,qualitative,,"Meera es sumamente culpable por el sufrimiento del Sr. Sharma, ya que su acción es moralmente incorrecta al abandonar de forma negligente una responsabilidad vital que había asumido. Al priorizar un evento social sobre la salud de una persona vulnerable que dependía completamente de ella, demostró un profundo egoísmo y falta de empatía. Además, al saber que él no tenía a nadie más a quien recurrir y no avisar de su ausencia, ella causó directamente un daño grave que era totalmente previsible y evitable.",,0.006998,2026-06-19T11:32:30.204Z,2026-06-23T11:37:57.996Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,es_adapted_reason_en,es,en,adapted,qualitative,,"María is highly culpable, and her actions are morally wrong because she established a duty of care that Mr. García completely relied upon for his basic health and survival. By choosing a social event over his essential needs and failing to notify anyone, she demonstrated severe negligence and a reckless disregard for his well-being. Her conscious decision to abandon him, knowing he had no backup, directly resulted in his foreseeable physical suffering, making her fully responsible for the harm caused.",,0.006814,2026-06-19T11:32:30.204Z,2026-06-23T11:38:34.475Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,es_adapted_reason_es,es,es,adapted,qualitative,,"María es sumamente culpable por el sufrimiento del Sr. García, y su acción es moralmente incorrecta. Al asumir la responsabilidad de ayudarlo con sus medicamentos durante dos años, creó una dependencia vital que rompió de manera negligente y egoísta por asistir a un evento social. El hecho de no avisarle ni buscar una alternativa, sabiendo perfectamente que él no tenía otra red de apoyo, constituye un grave abandono de su deber moral que puso en riesgo la salud del anciano.",,0.007318,2026-06-19T11:32:30.204Z,2026-06-23T11:39:11.728Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,ja_translation_reason_en,ja,en,translation,qualitative,,"Meera deserves full moral blame for Mr. Sharma's suffering because her action was highly irresponsible and morally wrong. By voluntarily picking up his medication for two years, she established a clear duty of care, knowing perfectly well that he was completely dependent on her for his essential health needs. Abandoning this critical responsibility without any prior notice for a trivial social event directly and foreseeably caused his severe physical distress.",,0.00583,2026-06-19T11:32:30.204Z,2026-06-23T11:39:49.968Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,ja_translation_reason_ja,ja,ja,translation,qualitative,,ミーラの行動は道徳的に間違っており、彼女には大きな非難責任があります。彼女はシャルマ氏が自分に完全に依存していることを知っていながら、個人的な娯楽のために無断で支援を放棄しました。その結果、シャルマ氏の健康を危険にさらし、不必要な苦痛を与えたため、彼女の無責任な行動は正当化できません。,,0.004704,2026-06-19T11:32:30.204Z,2026-06-23T11:40:19.414Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,ja_adapted_reason_en,ja,en,adapted,qualitative,,"Misaki's action is morally wrong, and she bears significant responsibility for Mr. Tanaka's suffering. By voluntarily taking on his care for two years, she established a clear duty of care and knew he was entirely dependent on her for his essential medication. Abandoning this commitment without notifying anyone simply to attend a social gathering constitutes severe negligence and a profound breach of trust.",,0.005928,2026-06-19T11:32:30.204Z,2026-06-23T11:41:05.601Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,ja_adapted_reason_ja,ja,ja,adapted,qualitative,,美咲の行動は、完全に自分に依存している高齢者の健康を個人的な娯楽のために無断で危険に晒したため、道徳的に明確に間違っています。彼女は他に頼れる人がいないことを知っていながら薬の受け取りを放棄しており、田中さんが経験した苦しみに対して極めて重い責任があります。,,0.005102,2026-06-19T11:32:30.204Z,2026-06-23T11:41:36.320Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,ar_translation_reason_en,ar,en,translation,qualitative,,"Meera's action is highly morally wrong because she abandoned a vulnerable elderly man who completely relied on her for his essential medical care. By choosing a trivial social event over her established commitment and failing to arrange any alternative help, she demonstrated severe negligence and a profound breach of trust. Her conscious decision directly caused Mr. Sharma's prolonged physical suffering, making her fully responsible for his distress.",,0.006708,2026-06-19T11:32:30.204Z,2026-06-23T11:42:16.564Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,ar_translation_reason_ar,ar,ar,translation,qualitative,,تتحمل مييرا المسؤولية الكاملة عن معاناة السيد شارما، ويُعد تصرفها خاطئاً أخلاقياً بشكل قاطع. لقد تخلت عن التزامها برعايته وفضلت رغبتها الشخصية في الترفيه على صحته وسلامته، رغم علمها التام باعتماده الكلي عليها وعدم وجود من ينوب عنها. هذا التجاهل المتعمد يمثل إهمالاً جسيماً وخيانة للأمانة، مما يجعلها مذنبة أخلاقياً لتسببها في أذى شديد كان يمكن تجنبه بسهولة.,,0.009474,2026-06-19T11:32:30.204Z,2026-06-23T11:45:06.262Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,ar_adapted_reason_en,ar,en,adapted,qualitative,,"Maha's action is morally wrong because she established a clear duty of care over two years, making Mr. Abdullah completely dependent on her for his vital medication. By choosing to attend a social event and failing to notify anyone of her absence, she acted with severe negligence. Her conscious decision to abandon him, knowing he had no alternatives, makes her highly responsible for his resulting physical suffering.",,0.005816,2026-06-19T11:32:30.204Z,2026-06-23T11:45:43.032Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,ar_adapted_reason_ar,ar,ar,adapted,qualitative,,تتحمل مها مسؤولية كاملة ومباشرة عن معاناة الأستاذ عبد الله، ويُعد فعلها خاطئاً أخلاقياً بشكل قاطع. لقد التزمت طوعاً برعايته مما جعله يعتمد عليها كلياً، وتخليها عن هذا الواجب من أجل مناسبة اجتماعية دون توفير بديل أو إبلاغ أحد يُعد إهمالاً جسيماً وخيانة للأمانة. هذا التجاهل المتعمد لاحتياجاته الصحية الأساسية، مع علمها التام بعدم وجود من يساعده، يعكس أنانية مفرطة واستهتاراً بحياة إنسان ضعيف.,,0.009278,2026-06-19T11:32:30.204Z,2026-06-23T11:46:17.416Z
